000732.png;Car;0.5;23;25.706;2.706;0.118;401;166;525;224;387;158;504;235
006562.png;Car;0.5;23;29.087;6.087;0.265;593;174;648;226;586;167;642;219
003115.png;Car;0.5;13;13.205;0.205;0.016;40;190;287;277;44;178;186;278
000403.png;Car;0.5;18;23.138;5.138;0.285;443;181;517;247;443;169;513;248
006538.png;Car;0.5;9;11.772;2.772;0.308;0;198;86;310;0;185;103;294
001442.png;Car;0.5;30;37.421;7.421;0.247;342;188;413;229;341;186;396;233
002711.png;Car;0.5;34;35.562;1.562;0.046;562;176;602;213;565;166;595;220
002947.png;Car;0.5;33;35.224;2.224;0.067;560;177;600;213;564;166;595;220
003565.png;Car;0.5;16;18.883;2.883;0.180;670;185;770;262;678;185;802;268
000439.png;Car;0.5;19;33.885;14.885;0.783;695;175;776;235;702;165;763;223
004963.png;Car;0.5;22;22.315;0.315;0.014;392;151;485;227;389;138;494;215
005420.png;Car;0.5;34;36.554;2.554;0.075;603;169;640;203;610;165;645;217
005157.png;Car;0.5;10;11.486;1.486;0.149;720;183;895;307;711;156;915;325
003564.png;Car;0.5;19;28.343;9.343;0.492;470;186;547;251;469;183;531;240
005461.png;Car;0.5;9;8.370;-0.630;0.070;0;171;172;305;0;176;114;294
005366.png;Car;0.5;29;35.728;6.728;0.232;485;184;536;220;487;175;541;218
002517.png;Car;0.5;42;52.627;10.627;0.253;532;185;563;213;537;176;557;212
004901.png;Car;0.5;10;10.203;0.203;0.020;0;117;153;285;1;84;111;307
000867.png;Car;0.5;25;31.444;6.444;0.258;472;176;540;224;469;170;531;225
001614.png;Car;0.5;17;34.903;17.903;1.053;872;167;958;232;869;159;982;236
005382.png;Car;0.5;20;17.645;-2.355;0.118;377;163;496;236;386;157;505;237
004803.png;Car;0.5;28;28.659;0.659;0.024;495;194;548;243;486;183;547;240
007048.png;Car;0.5;18;16.696;-1.304;0.072;1138;176;1241;248;1139;183;1238;268
006775.png;Car;0.5;14;26.071;12.071;0.862;0;194;152;273;11;168;155;257
001136.png;Car;0.5;11;12.746;1.746;0.159;751;178;941;292;722;158;940;309
002652.png;Car;0.5;26;28.406;2.406;0.093;510;184;567;222;503;163;562;219
000397.png;Car;0.5;22;29.320;7.320;0.333;659;174;737;237;659;167;728;230
002978.png;Car;0.5;10;14.523;4.523;0.452;736;177;934;308;759;184;1017;327
000867.png;Car;0.5;28;46.488;18.488;0.660;786;165;881;208;794;157;856;202
006520.png;Car;0.5;9;13.467;4.467;0.496;0;160;200;303;0;156;216;320
002832.png;Car;0.5;10;20.230;10.230;1.023;0;187;47;289;4;166;44;304
000142.png;Car;0.5;12;17.804;5.804;0.484;197;186;398;301;231;187;380;273
002341.png;Car;0.5;25;36.957;11.957;0.478;536;176;589;224;550;172;579;224
006589.png;Car;0.5;28;25.528;-2.472;0.088;459;173;550;212;483;161;548;222
001596.png;Car;0.5;7;10.338;3.338;0.477;0;187;226;339;0;149;212;326
004752.png;Car;0.5;40;49.772;9.772;0.244;471;177;527;203;471;162;526;203
005758.png;Car;0.5;37;37.395;0.395;0.011;173;168;242;203;171;153;237;205
002734.png;Car;0.5;13;14.441;1.441;0.111;411;183;536;274;409;187;534;271
003879.png;Car;0.5;7;12.123;5.123;0.732;1148;156;1241;332;1135;182;1241;293
006248.png;Car;0.5;45;41.219;-3.781;0.084;130;159;205;200;143;153;201;200
002060.png;Car;0.5;25;27.635;2.635;0.105;385;174;508;224;429;163;501;224
004752.png;Car;0.5;8;12.392;4.392;0.549;0;193;255;363;5;156;213;336
003744.png;Car;0.5;4;8.637;4.637;1.159;847;186;1241;374;864;205;1170;375
003310.png;Car;0.5;6;0.028;-5.972;0.995;0;130;105;374;6;109;103;375
004331.png;Car;0.5;40;49.506;9.506;0.238;619;181;656;210;631;177;655;207
007350.png;Car;0.5;15;22.509;7.509;0.501;745;180;866;263;770;192;902;269
001618.png;Car;0.5;14;20.370;6.370;0.455;373;182;504;270;376;183;500;269
004985.png;Car;0.5;24;38.706;14.706;0.613;810;153;932;206;842;151;907;207
002460.png;Car;0.5;15;22.528;7.528;0.502;766;192;894;279;770;189;889;269
004401.png;Car;0.5;33;40.917;7.917;0.240;524;189;565;224;530;172;562;226
005053.png;Car;0.5;8;10.547;2.547;0.318;0;178;150;325;0;153;201;319
005135.png;Car;0.5;15;19.633;4.633;0.309;687;178;795;257;702;160;834;260
004811.png;Car;0.5;20;23.816;3.816;0.191;666;173;743;235;653;163;751;224
004896.png;Car;0.5;7;5.790;-1.210;0.173;0;170;115;325;3;135;102;345
001010.png;Car;0.5;12;21.279;9.279;0.773;719;171;875;278;738;162;859;254
002072.png;Car;0.5;26;32.843;6.843;0.263;499;168;556;215;499;155;560;209
002978.png;Car;0.5;8;7.891;-0.109;0.014;4;176;350;374;29;211;303;372
004792.png;Car;0.5;15;24.649;9.649;0.643;80;194;271;278;80;193;218;274
007066.png;Car;0.5;58;62.568;4.568;0.079;686;171;711;190;686;163;704;192
002157.png;Car;0.5;13;20.429;7.429;0.571;719;182;850;277;739;184;854;274
000049.png;Car;0.5;21;33.281;12.281;0.585;287;175;379;228;287;165;350;224
003041.png;Car;0.5;23;30.238;7.238;0.315;640;184;704;233;649;185;708;238
005784.png;Car;0.5;27;36.744;9.744;0.361;680;175;733;218;680;167;737;219
004929.png;Car;0.5;27;33.803;6.803;0.252;200;183;289;224;222;169;282;229
000357.png;Car;0.5;28;25.242;-2.758;0.099;435;178;497;220;432;167;497;225
001349.png;Car;0.5;15;22.523;7.523;0.502;738;177;918;256;797;183;925;274
006589.png;Car;0.5;10;13.072;3.072;0.307;0;182;182;295;0;179;106;295
002192.png;Car;0.5;29;35.739;6.739;0.232;464;181;521;226;481;171;514;226
003355.png;Car;0.5;24;34.794;10.794;0.450;685;167;751;224;682;154;742;210
001671.png;Car;0.5;23;30.691;7.691;0.334;568;176;624;230;562;163;628;224
002181.png;Car;0.5;32;39.861;7.861;0.246;593;173;632;209;597;155;629;209
005754.png;Car;0.5;31;37.790;6.790;0.219;560;176;602;215;563;168;596;221
002194.png;Car;0.5;28;25.960;-2.040;0.073;440;179;530;217;450;165;516;224
007200.png;Car;0.5;15;19.706;4.706;0.314;263;191;400;275;269;192;403;263
002711.png;Car;0.5;9;9.618;0.618;0.069;0;193;147;321;0;159;212;321
005461.png;Car;0.5;20;23.049;3.049;0.152;182;167;341;235;212;153;354;241
003419.png;Car;0.5;32;39.162;7.162;0.224;422;180;475;214;421;171;476;217
005108.png;Car;0.5;44;42.945;-1.055;0.024;399;172;443;196;391;165;443;204
000732.png;Car;0.5;27;38.596;11.596;0.429;435;163;528;215;452;154;515;208
004811.png;Car;0.5;4;7.785;3.785;0.946;816;190;1241;374;945;166;1228;357
001116.png;Car;0.5;17;22.345;5.345;0.314;675;186;769;259;678;171;779;251
003396.png;Car;0.5;12;20.630;8.630;0.719;317;193;485;293;338;181;473;275
003565.png;Car;0.5;1;11.341;10.341;10.341;0;192;262;374;0;211;224;375
006402.png;Car;0.5;18;21.101;3.101;0.172;407;178;507;248;400;169;500;249
000361.png;Car;0.5;10;17.995;7.995;0.799;15;195;292;334;55;189;274;307
006260.png;Car;0.5;37;33.812;-3.188;0.086;397;178;449;215;389;174;443;215
003206.png;Car;0.5;10;7.110;-2.890;0.289;85;195;324;326;29;159;283;337
006334.png;Car;0.5;16;23.635;7.635;0.477;285;191;405;268;283;189;405;262
001086.png;Car;0.5;41;55.239;14.239;0.347;537;185;571;214;538;178;561;210
005775.png;Car;0.5;17;29.679;12.679;0.746;89;194;279;270;98;196;200;268
003900.png;Car;0.5;19;37.830;18.830;0.991;568;178;636;242;567;168;624;223
003023.png;Car;0.5;22;27.642;5.642;0.256;450;182;527;234;465;167;528;226
002157.png;Car;0.5;17;22.232;5.232;0.308;681;176;778;250;679;171;791;250
005223.png;Car;0.5;17;12.044;-4.956;0.292;438;182;532;257;423;160;539;254
001086.png;Car;0.5;17;30.698;13.698;0.806;670;179;761;254;676;179;743;241
000439.png;Car;0.5;25;35.891;10.891;0.436;677;177;731;221;669;165;731;220
006589.png;Car;0.5;25;26.271;1.271;0.051;439;174;531;219;450;165;515;222
003109.png;Car;0.5;19;20.549;1.549;0.082;484;181;568;241;460;165;574;245
004493.png;Car;0.5;29;28.745;-0.255;0.009;635;182;689;219;628;166;692;222
002181.png;Car;0.5;30;51.514;21.514;0.717;216;165;310;203;241;160;298;204
000798.png;Car;0.5;11;19.109;8.109;0.737;1039;133;1241;249;1089;128;1230;225
002824.png;Car;0.5;46;47.061;1.061;0.023;778;173;823;203;778;156;810;204
006172.png;Car;0.5;29;27.346;-1.654;0.057;631;172;736;216;645;168;710;223
002845.png;Car;0.5;18;23.135;5.135;0.285;646;170;739;242;645;166;755;241
006172.png;Car;0.5;18;15.923;-2.077;0.115;444;184;528;252;432;164;535;252
002429.png;Car;0.5;12;15.541;3.541;0.295;853;174;1139;272;890;124;1111;280
006334.png;Car;0.5;15;19.274;4.274;0.285;710;182;814;254;697;169;791;249
007066.png;Car;0.5;13;17.579;4.579;0.352;444;165;622;279;472;164;614;260
004896.png;Car;0.5;10;14.964;4.964;0.496;0;163;219;295;0;153;212;313
001349.png;Car;0.5;20;27.110;7.110;0.356;336;188;429;243;335;179;401;241
002652.png;Car;0.5;6;11.893;5.893;0.982;0;173;223;374;0;198;229;375
001326.png;Car;0.5;34;39.328;5.328;0.157;979;162;1056;202;990;153;1051;204
001584.png;Car;0.5;10;13.446;3.446;0.345;132;199;379;334;183;182;405;316
001596.png;Car;0.5;51;42.864;-8.136;0.160;497;173;560;199;506;161;559;201
001905.png;Car;0.5;15;17.341;2.341;0.156;77;177;300;256;73;134;270;256
005379.png;Car;0.5;14;14.672;0.672;0.048;382;167;530;272;380;184;511;279
001969.png;Car;0.5;23;26.211;3.211;0.140;229;167;360;224;252;158;376;234
007248.png;Car;0.5;39;47.723;8.723;0.224;483;171;559;203;488;160;540;200
007248.png;Car;0.5;17;18.349;1.349;0.079;319;180;464;246;327;173;440;248
002257.png;Car;0.5;8;10.446;2.446;0.306;0;184;309;335;28;152;304;326
006520.png;Car;0.5;21;32.319;11.319;0.539;671;186;802;241;707;183;776;240
004772.png;Car;0.5;21;32.145;11.145;0.531;672;175;750;237;674;163;744;227
007193.png;Car;0.5;19;36.438;17.438;0.918;568;178;637;243;580;168;640;225
005189.png;Car;0.5;24;31.323;7.323;0.305;660;154;773;200;663;151;728;205
001143.png;Car;0.5;12;17.412;5.412;0.451;0;195;208;300;0;184;121;296
004370.png;Car;0.5;21;27.348;6.348;0.302;610;184;687;239;609;176;727;241
005166.png;Car;0.5;32;39.640;7.640;0.239;434;174;528;214;454;169;511;218
001780.png;Car;0.5;15;10.790;-4.210;0.281;820;183;1018;263;829;160;962;259
003984.png;Car;0.5;18;16.594;-1.406;0.078;259;181;448;248;313;165;448;250
005754.png;Car;0.5;22;29.940;7.940;0.361;267;183;360;236;289;182;349;240
001967.png;Car;0.5;45;51.488;6.488;0.144;831;182;869;208;831;177;853;210
004817.png;Car;0.5;18;20.615;2.615;0.145;397;187;495;262;398;174;502;253
000191.png;Car;0.5;25;32.721;7.721;0.309;206;187;303;230;237;183;302;241
006430.png;Car;0.5;12;22.512;10.512;0.876;369;182;500;276;372;183;493;274
000857.png;Car;0.5;17;16.602;-0.398;0.023;0;213;139;290;20;192;143;285
002874.png;Car;0.5;9;14.224;5.224;0.580;837;167;1068;310;841;165;1064;308
004803.png;Car;0.5;12;12.810;0.810;0.068;314;206;477;318;334;183;485;306
003901.png;Car;0.5;11;17.386;6.386;0.581;720;191;898;301;730;184;884;286
000714.png;Car;0.5;16;15.444;-0.556;0.035;364;168;545;272;370;161;518;259
007475.png;Car;0.5;22;32.142;10.142;0.461;674;180;737;235;676;183;741;243
007088.png;Car;0.5;18;17.945;-0.055;0.003;723;171;821;235;737;156;845;246
005189.png;Car;0.5;11;14.000;3.000;0.273;760;156;1057;262;745;152;1051;310
004119.png;Car;0.5;33;35.858;2.858;0.087;338;180;425;214;355;168;415;217
003745.png;Car;0.5;33;34.661;1.661;0.050;587;174;625;211;595;151;625;209
002711.png;Car;0.5;15;18.956;3.956;0.264;119;186;282;264;99;183;249;273
005704.png;Car;0.5;28;33.318;5.318;0.190;1031;195;1143;241;1040;187;1104;239
001812.png;Car;0.5;23;34.842;11.842;0.515;706;168;814;222;745;168;806;227
005981.png;Car;0.5;19;30.334;11.334;0.597;625;178;699;245;645;183;707;243
007208.png;Car;0.5;10;11.248;1.248;0.125;63;182;376;299;98;166;367;314
007087.png;Car;0.5;21;23.589;2.589;0.123;913;170;1091;227;971;158;1092;240
003790.png;Car;0.5;43;44.695;1.695;0.039;570;176;624;202;568;161;625;201
006055.png;Car;0.5;15;19.925;4.925;0.328;419;187;533;264;411;194;531;260
004397.png;Car;0.5;40;54.589;14.589;0.365;589;178;620;209;599;173;620;209
001370.png;Car;0.5;29;28.896;-0.104;0.004;464;174;547;213;467;165;529;220
003187.png;Car;0.5;29;31.336;2.336;0.081;570;174;616;216;577;166;611;223
004772.png;Car;0.5;16;24.671;8.671;0.542;700;181;798;254;679;174;798;242
002157.png;Car;0.5;3;5.219;2.219;0.740;901;187;1241;374;976;149;1207;374
000871.png;Car;0.5;30;30.170;0.170;0.006;590;179;632;221;600;165;626;223
005379.png;Car;0.5;28;36.566;8.566;0.306;534;174;583;220;544;163;580;219
002711.png;Car;0.5;31;34.381;3.381;0.109;377;181;437;218;371;172;430;221
001618.png;Car;0.5;13;20.495;7.495;0.577;759;184;902;273;771;187;895;276
002341.png;Car;0.5;15;21.935;6.935;0.462;361;179;479;267;380;172;490;252
002040.png;Car;0.5;18;36.636;18.636;1.035;0;213;87;277;0;192;95;270
007123.png;Car;0.5;4;8.999;4.999;1.250;0;218;253;374;0;173;226;353
000682.png;Car;0.5;48;56.780;8.780;0.183;646;188;674;211;654;181;672;212
005381.png;Car;0.5;17;15.038;-1.962;0.115;800;182;974;252;801;162;932;253
002961.png;Car;0.5;24;28.811;4.811;0.200;489;174;552;224;482;166;548;225
000049.png;Car;0.5;17;19.745;2.745;0.161;194;174;341;241;226;172;339;250
000666.png;Car;0.5;18;20.826;2.826;0.157;269;172;449;242;271;157;413;255
006172.png;Car;0.5;21;24.532;3.532;0.168;665;177;826;233;672;163;810;250
005498.png;Car;0.5;24;28.974;4.974;0.207;434;183;501;228;432;169;499;227
005382.png;Car;0.5;24;27.844;3.844;0.160;582;179;636;223;582;165;642;220
005366.png;Car;0.5;33;32.187;-0.813;0.025;407;182;463;216;406;174;464;224
002937.png;Car;0.5;17;21.578;4.578;0.269;273;168;446;246;316;162;443;233
006588.png;Car;0.5;23;23.477;0.477;0.021;757;170;840;222;762;163;823;223
002923.png;Car;0.5;32;41.124;9.124;0.285;90;182;185;220;90;183;156;236
005178.png;Car;0.5;23;25.162;2.162;0.094;726;165;828;223;762;165;824;220
003314.png;Car;0.5;44;38.680;-5.320;0.121;113;165;183;198;121;153;185;203
000867.png;Car;0.5;22;34.398;12.398;0.564;829;166;926;218;856;153;923;213
005713.png;Car;0.5;41;40.807;-0.193;0.005;594;177;625;207;601;175;620;213
003206.png;Car;0.5;36;39.369;3.369;0.094;630;174;670;210;628;155;662;208
002978.png;Car;0.5;1;8.099;7.099;7.099;1016;176;1241;374;1042;133;1229;375
002865.png;Car;0.5;22;27.709;5.709;0.259;267;187;405;239;271;167;364;237
006167.png;Car;0.5;19;31.665;12.665;0.667;701;173;774;231;699;165;771;228
000049.png;Car;0.5;17;14.422;-2.578;0.152;0;170;111;240;0;176;112;292
005381.png;Car;0.5;11;13.530;2.530;0.230;102;183;397;285;99;161;358;318
002758.png;Car;0.5;20;27.605;7.605;0.380;445;183;528;246;436;183;499;241
000867.png;Car;0.5;40;49.851;9.851;0.246;716;167;788;199;734;159;790;200
004752.png;Car;0.5;12;23.215;11.215;0.935;180;184;369;286;201;185;353;274
004331.png;Car;0.5;20;26.359;6.359;0.318;901;133;1108;206;940;126;1056;204
001859.png;Car;0.5;17;26.109;9.109;0.536;363;186;476;256;360;168;480;249
002847.png;Car;0.5;10;18.098;8.098;0.810;168;190;398;318;141;166;346;316
000376.png;Car;0.5;46;46.824;0.824;0.018;580;181;607;208;586;175;604;212
002789.png;Car;0.5;17;22.974;5.974;0.351;647;174;744;244;626;169;734;241
000798.png;Car;0.5;16;25.526;9.526;0.595;909;144;1106;225;939;142;1056;221
002194.png;Car;0.5;28;32.958;4.958;0.177;192;172;290;216;223;171;285;222
002132.png;Car;0.5;32;33.392;1.392;0.044;642;168;683;206;643;154;680;211
006775.png;Car;0.5;15;19.029;4.029;0.269;482;179;623;259;482;166;610;262
002181.png;Car;0.5;14;22.491;8.491;0.607;292;179;467;256;306;185;432;270
005014.png;Car;0.5;11;15.571;4.571;0.416;185;185;390;307;204;164;385;303
005073.png;Car;0.5;31;36.552;5.552;0.179;576;177;619;216;582;168;615;223
003147.png;Car;0.5;30;34.321;4.321;0.144;647;171;697;209;649;157;706;204
002923.png;Car;0.5;25;33.601;8.601;0.344;0;179;89;232;1;159;110;235
001767.png;Car;0.5;12;22.158;10.158;0.846;790;170;992;279;792;187;943;268
002683.png;Car;0.5;13;20.886;7.886;0.607;586;172;688;268;584;178;697;247
001770.png;Car;0.5;18;29.858;11.858;0.659;683;180;775;247;710;181;774;244
005008.png;Car;0.5;9;9.420;0.420;0.047;0;186;164;311;0;182;118;295
004985.png;Car;0.5;26;42.882;16.882;0.649;769;158;882;202;810;153;874;204
005775.png;Car;0.5;16;28.876;12.876;0.805;200;194;342;266;222;191;339;263
007459.png;Car;0.5;1;10.152;9.152;9.152;940;224;1241;374;962;169;1191;358
001170.png;Car;0.5;10;13.614;3.614;0.361;1057;144;1241;260;1085;146;1241;254
001206.png;Car;0.5;2;5.892;3.892;1.946;0;186;223;374;0;120;192;350
000378.png;Car;0.5;19;23.213;4.213;0.222;619;168;788;234;611;165;742;237
004556.png;Car;0.5;17;23.273;6.273;0.369;0;188;177;267;25;191;145;268
002726.png;Car;0.5;19;29.547;10.547;0.555;390;157;470;220;399;150;467;210
004587.png;Car;0.5;18;12.866;-5.134;0.285;415;179;516;244;416;152;532;250
000191.png;Car;0.5;27;32.543;5.543;0.205;358;184;432;227;356;186;412;237
002057.png;Car;0.5;13;26.965;13.965;1.074;302;189;439;282;320;186;432;264
006055.png;Car;0.5;11;10.879;-0.121;0.011;318;194;490;309;333;194;479;289
000243.png;Car;0.5;21;25.554;4.554;0.217;498;169;576;230;503;161;574;231
004326.png;Car;0.5;19;13.345;-5.655;0.298;293;176;438;243;269;165;434;258
000049.png;Car;0.5;20;28.878;8.878;0.444;719;169;816;238;742;164;809;226
005687.png;Car;0.5;38;49.958;11.958;0.315;636;179;672;208;649;175;674;207
001598.png;Car;0.5;54;58.741;4.741;0.088;529;171;555;194;538;164;555;198
007315.png;Car;0.5;6;6.554;0.554;0.092;0;186;162;374;5;157;100;375
003206.png;Car;0.5;1;10.267;9.267;9.267;0;222;211;374;2;201;200;375
004870.png;Car;0.5;16;20.977;4.977;0.311;141;172;361;260;150;160;278;254
000049.png;Car;0.5;24;27.805;3.805;0.159;435;173;537;218;435;163;498;222
002883.png;Car;0.5;19;18.163;-0.837;0.044;782;184;930;243;805;163;923;239
002335.png;Car;0.5;37;34.366;-2.634;0.071;437;184;490;215;439;169;495;217
003588.png;Car;0.5;15;22.826;7.826;0.522;61;180;300;259;142;185;286;268
000439.png;Car;0.5;2;3.425;1.425;0.713;1000;178;1223;369;1033;119;1213;370
002468.png;Car;0.5;16;21.764;5.764;0.360;694;178;812;254;709;161;818;251
003215.png;Car;0.5;27;30.182;3.182;0.118;480;172;541;213;479;151;547;209
004238.png;Car;0.5;24;35.144;11.144;0.464;638;182;700;232;634;173;690;222
004758.png;Car;0.5;16;20.883;4.883;0.305;725;177;878;249;773;172;901;245
001812.png;Car;0.5;8;17.167;9.167;1.146;834;167;1108;320;782;182;1031;305
004523.png;Car;0.5;37;50.213;13.213;0.357;493;178;536;214;500;171;528;219
003984.png;Car;0.5;33;48.618;15.618;0.473;644;179;685;216;651;178;675;214
005718.png;Car;0.5;12;21.018;9.018;0.752;560;171;675;280;563;164;694;247
007182.png;Car;0.5;26;28.081;2.081;0.080;658;171;719;216;664;164;724;219
001898.png;Car;0.5;23;26.280;3.280;0.143;576;179;638;231;579;175;615;241
000796.png;Car;0.5;30;33.700;3.700;0.123;645;182;750;223;660;169;725;225
002132.png;Car;0.5;26;25.138;-0.862;0.033;649;174;693;216;656;161;693;225
005871.png;Car;0.5;10;12.306;2.306;0.231;3;196;287;329;0;166;225;331
001771.png;Car;0.5;25;25.806;0.806;0.032;443;174;511;218;448;166;515;226
006789.png;Car;0.5;18;28.968;10.968;0.609;617;177;694;246;629;182;694;243
001838.png;Car;0.5;24;25.922;1.922;0.080;446;191;500;241;450;185;512;237
007038.png;Car;0.5;49;50.390;1.390;0.028;469;182;499;204;473;178;493;211
002390.png;Car;0.5;22;27.691;5.691;0.259;270;191;432;245;276;169;397;245
003758.png;Car;0.5;14;18.993;4.993;0.357;762;184;902;267;767;186;901;273
007182.png;Car;0.5;10;12.261;2.261;0.226;715;176;906;301;706;168;947;320
001555.png;Car;0.5;24;31.020;7.020;0.293;612;173;661;223;626;164;662;223
002128.png;Car;0.5;15;27.213;12.213;0.814;373;198;478;268;362;199;472;264
000397.png;Car;0.5;33;33.670;0.670;0.020;646;182;689;218;634;168;693;221
005613.png;Car;0.5;1;8.902;7.902;7.902;1024;174;1241;374;1028;137;1235;368
002335.png;Car;0.5;43;51.296;8.296;0.193;476;177;518;209;486;174;510;207
000540.png;Car;0.5;25;30.063;5.063;0.203;390;179;482;224;387;170;446;224
006538.png;Car;0.5;46;54.426;8.426;0.183;622;171;656;197;635;165;656;196
001855.png;Car;0.5;18;23.290;5.290;0.294;576;174;653;243;580;169;646;248
001780.png;Car;0.5;19;18.028;-0.972;0.051;290;171;460;240;296;161;457;249
003396.png;Car;0.5;18;30.396;12.396;0.689;426;180;519;244;433;183;499;240
001116.png;Car;0.5;37;42.902;5.902;0.160;646;181;685;215;638;175;688;218
004369.png;Car;0.5;13;13.365;0.365;0.028;143;182;408;270;163;154;422;305
000227.png;Car;0.5;22;30.843;8.843;0.402;864;181;964;233;873;183;941;237
001119.png;Car;0.5;18;20.639;2.639;0.147;247;202;366;265;254;174;373;255
000006.png;Car;0.5;48;58.332;10.332;0.215;548;171;572;194;545;163;574;196
007392.png;Car;0.5;15;25.383;10.383;0.692;220;166;421;258;250;158;391;249
004337.png;Car;0.5;26;42.281;16.281;0.626;752;172;803;219;748;160;803;205
006159.png;Car;0.5;17;15.311;-1.689;0.099;189;183;388;244;246;166;375;253
001967.png;Car;0.5;19;22.194;3.194;0.168;561;183;685;245;568;166;695;233
006530.png;Car;0.5;33;40.562;7.562;0.229;671;158;752;193;681;141;738;191
003096.png;Car;0.5;39;43.030;4.030;0.103;272;188;333;220;274;185;330;231
002726.png;Car;0.5;28;29.926;1.926;0.069;441;158;493;195;432;149;497;206
004537.png;Car;0.5;40;43.232;3.232;0.081;198;177;262;210;192;171;249;218
006671.png;Car;0.5;53;58.039;5.039;0.095;615;169;639;191;616;168;636;196
001671.png;Car;0.5;17;23.784;6.784;0.399;270;192;411;269;278;192;408;261
003504.png;Car;0.5;15;22.674;7.674;0.512;52;177;249;254;54;170;189;248
001855.png;Car;0.5;27;27.043;0.043;0.002;455;182;512;221;451;181;512;237
001138.png;Car;0.5;17;23.277;6.277;0.369;572;173;656;249;575;171;648;250
003126.png;Car;0.5;21;27.806;6.806;0.324;148;186;289;244;159;165;282;238
001295.png;Car;0.5;36;56.037;20.037;0.557;511;173;552;204;512;174;535;204
006538.png;Car;0.5;12;19.482;7.482;0.623;220;194;385;287;240;189;375;270
004493.png;Car;0.5;18;20.353;2.353;0.131;247;186;406;251;233;159;390;251
002194.png;Car;0.5;18;22.910;4.910;0.273;353;180;498;241;361;171;475;242
000361.png;Car;0.5;21;29.792;8.792;0.419;329;193;424;248;335;179;403;242
004401.png;Car;0.5;9;12.117;3.117;0.346;250;198;470;346;167;206;426;337
001593.png;Car;0.5;30;24.935;-5.065;0.169;559;179;611;226;563;174;596;240
002155.png;Car;0.5;52;56.800;4.800;0.092;454;174;487;201;453;167;477;197
005495.png;Car;0.5;44;56.773;12.773;0.290;447;170;481;195;449;167;473;196
001138.png;Car;0.5;21;27.487;6.487;0.309;406;184;487;236;415;183;482;240
002725.png;Car;0.5;0;12.552;12.552;12.552;0;153;174;373;0;177;200;362
007458.png;Car;0.5;11;13.023;2.023;0.184;53;171;313;278;89;122;360;274
000953.png;Car;0.5;23;20.718;-2.282;0.099;349;182;478;232;341;155;475;247
005531.png;Car;0.5;16;24.422;8.422;0.526;116;179;298;253;151;158;284;252
002812.png;Car;0.5;19;16.245;-2.755;0.145;261;183;438;243;276;164;419;250
000540.png;Car;0.5;29;27.891;-1.109;0.038;657;173;704;214;649;167;708;223
005781.png;Car;0.5;17;17.918;0.918;0.054;746;180;872;251;736;166;880;246
000284.png;Car;0.5;16;16.706;0.706;0.044;686;185;795;256;696;172;821;250
001505.png;Car;0.5;8;12.386;4.386;0.548;0;202;265;368;18;176;338;344
000798.png;Car;0.5;22;24.337;2.337;0.106;679;173;748;229;691;162;731;227
002072.png;Car;0.5;19;22.908;3.908;0.206;512;171;584;237;528;163;593;225
005781.png;Car;0.5;22;29.836;7.836;0.356;826;181;924;234;840;183;909;237
000649.png;Car;0.5;37;37.902;0.902;0.024;433;182;484;213;438;169;494;216
000083.png;Car;0.5;12;18.966;6.966;0.581;368;183;504;279;363;182;506;275
004896.png;Car;0.5;18;27.475;9.475;0.526;158;163;330;236;195;152;354;244
005135.png;Car;0.5;43;55.192;12.192;0.284;646;174;675;200;651;165;672;197
000357.png;Car;0.5;18;17.286;-0.714;0.040;56;179;215;248;49;166;184;253
006015.png;Car;0.5;32;41.122;9.122;0.285;522;170;566;207;525;152;567;209
000867.png;Car;0.5;20;27.903;7.903;0.395;872;164;987;223;897;164;976;229
000370.png;Car;0.5;11;14.965;3.965;0.360;0;182;234;292;71;183;216;273
000796.png;Car;0.5;10;13.412;3.412;0.341;50;198;316;336;65;193;269;320
004985.png;Car;0.5;12;16.209;4.209;0.351;151;200;356;305;167;170;394;319
004238.png;Car;0.5;14;23.100;9.100;0.650;409;182;515;273;420;193;533;263
000764.png;Car;0.5;24;15.911;-8.089;0.337;1094;184;1223;235;1119;154;1224;236
005498.png;Car;0.5;14;22.495;8.495;0.607;74;189;276;275;77;193;219;268
000798.png;Car;0.5;18;24.598;6.598;0.367;845;154;1015;218;876;145;993;219
007271.png;Car;0.5;12;15.991;3.991;0.333;830;163;1127;275;839;118;1063;265
000032.png;Car;0.5;25;27.440;2.440;0.098;725;164;806;219;744;164;805;224
003041.png;Car;0.5;31;34.445;3.445;0.111;203;186;287;223;207;170;268;227
004119.png;Car;0.5;19;19.423;0.423;0.022;0;180;122;245;0;153;105;250
001241.png;Car;0.5;32;44.846;12.846;0.401;869;169;934;201;863;155;919;200
001145.png;Car;0.5;18;26.051;8.051;0.447;150;193;295;261;148;191;288;260
006317.png;Car;0.5;22;19.959;-2.041;0.093;260;175;390;230;282;157;400;242
001614.png;Car;0.5;18;30.115;12.115;0.673;272;190;460;262;316;188;446;261
005917.png;Car;0.5;7;15.164;8.164;1.166;0;189;139;337;0;198;117;318
002567.png;Car;0.5;46;54.311;8.311;0.181;707;162;742;188;714;159;736;194
006562.png;Car;0.5;11;21.598;10.598;0.963;772;174;991;286;800;186;938;281
006514.png;Car;0.5;35;41.219;6.219;0.178;706;197;791;229;728;188;788;236
003311.png;Car;0.5;29;26.366;-2.634;0.091;581;178;628;219;580;167;646;226
