000397.png;Car;0.5;29;19.802;-9.198;0.317;388;173;510;224;382;163;490;232
002495.png;Car;0.5;4;5.477;1.477;0.369;824;182;1241;374;872;83;1165;375
001593.png;Car;0.5;3;6.995;3.995;1.332;904;203;1241;374;952;167;1181;354
004772.png;Car;0.5;54;36.681;-17.319;0.321;422;182;478;203;424;176;474;216
001584.png;Car;0.5;31;33.824;2.824;0.091;477;184;532;220;467;164;531;221
004401.png;Car;0.5;9;9.425;0.425;0.047;250;198;470;346;253;187;458;332
003147.png;Car;0.5;13;14.046;1.046;0.080;435;183;603;278;436;179;590;281
005291.png;Car;0.5;9;11.446;2.446;0.272;777;179;1028;321;790;153;973;331
001136.png;Car;0.5;7;11.292;4.292;0.613;0;206;233;374;25;167;220;339
003041.png;Car;0.5;23;29.998;6.998;0.304;640;184;704;233;648;179;711;239
000357.png;Car;0.5;18;23.592;5.592;0.311;56;179;215;248;92;168;201;260
000867.png;Car;0.5;25;35.730;10.730;0.429;472;176;540;224;484;170;542;218
001254.png;Car;0.5;29;35.681;6.681;0.230;442;187;488;224;438;171;491;219
005461.png;Car;0.5;4;7.417;3.417;0.854;990;182;1241;374;1024;178;1236;367
002468.png;Car;0.5;11;15.167;4.167;0.379;739;181;900;291;739;177;871;276
003355.png;Car;0.5;8;12.889;4.889;0.611;0;167;319;333;102;165;312;322
005497.png;Car;0.5;19;27.158;8.158;0.429;596;174;664;239;598;174;663;242
002468.png;Car;0.5;7;17.261;10.261;1.466;1133;174;1241;327;1163;164;1239;307
000083.png;Car;0.5;12;14.407;2.407;0.201;368;183;504;279;381;162;498;259
006707.png;Car;0.5;14;23.585;9.585;0.685;570;151;777;274;632;157;762;265
005417.png;Car;0.5;40;51.576;11.576;0.289;427;180;476;211;428;171;465;208
004898.png;Car;0.5;39;38.735;-0.265;0.007;269;187;336;215;274;174;328;218
001136.png;Car;0.5;16;19.366;3.366;0.210;700;178;814;249;715;175;821;249
006470.png;Car;0.5;23;38.154;15.154;0.659;403;184;468;241;421;184;478;230
004397.png;Car;0.5;40;56.471;16.471;0.412;589;178;620;209;587;162;615;207
005269.png;Car;0.5;26;30.902;4.902;0.189;429;188;499;233;435;183;495;234
000583.png;Car;0.5;37;44.643;7.643;0.207;324;189;385;221;334;179;372;221
000357.png;Car;0.5;8;20.252;12.252;1.532;0;179;106;310;11;190;88;301
006430.png;Car;0.5;12;13.389;1.389;0.116;369;182;500;276;359;171;476;281
007297.png;Car;0.5;39;38.403;-0.597;0.015;540;175;589;204;536;157;587;206
002385.png;Car;0.5;18;18.947;0.947;0.053;329;184;451;249;348;167;455;240
003908.png;Car;0.5;36;40.104;4.104;0.114;404;175;482;208;421;167;476;216
002327.png;Car;0.5;34;46.533;12.533;0.369;554;163;595;205;558;158;585;203
005291.png;Car;0.5;24;32.979;8.979;0.374;208;169;323;227;217;169;280;223
006520.png;Car;0.5;19;16.766;-2.234;0.118;227;177;397;238;285;160;401;242
000623.png;Car;0.5;28;32.975;4.975;0.178;442;184;507;225;449;165;507;223
000531.png;Car;0.5;17;28.139;11.139;0.655;938;163;1109;242;944;155;1052;230
006389.png;Car;0.5;31;45.710;14.710;0.475;236;178;313;214;240;172;296;212
004455.png;Car;0.5;48;61.072;13.072;0.272;451;165;479;191;456;165;477;191
006005.png;Car;0.5;24;16.456;-7.544;0.314;354;180;494;229;348;169;468;246
001969.png;Car;0.5;23;19.292;-3.708;0.161;229;167;360;224;259;168;362;242
001720.png;Car;0.5;10;20.366;10.366;1.037;0;201;142;320;0;187;121;294
005876.png;Car;0.5;28;39.692;11.692;0.418;675;173;727;215;677;168;716;212
005917.png;Car;0.5;10;7.180;-2.820;0.282;0;180;248;296;0;149;216;323
003894.png;Car;0.5;11;15.995;4.995;0.454;708;191;892;307;704;182;851;295
002194.png;Car;0.5;18;23.376;5.376;0.299;353;180;498;241;366;170;465;247
000390.png;Car;0.5;30;29.210;-0.790;0.026;478;182;520;225;478;164;518;226
002711.png;Car;0.5;15;15.322;0.322;0.021;119;186;282;264;109;160;240;270
006775.png;Car;0.5;14;24.124;10.124;0.723;0;194;152;273;14;184;140;286
000666.png;Car;0.5;26;33.670;7.670;0.295;372;176;478;219;399;169;465;221
003744.png;Car;0.5;19;22.870;3.870;0.204;449;183;532;244;464;177;529;240
004331.png;Car;0.5;40;51.524;11.524;0.288;619;181;656;210;619;178;645;209
005498.png;Car;0.5;14;21.370;7.370;0.526;74;189;276;275;89;191;205;266
002340.png;Car;0.5;9;6.957;-2.043;0.227;0;190;223;308;0;142;221;323
002435.png;Car;0.5;23;27.493;4.493;0.195;660;177;723;229;665;176;727;238
001505.png;Car;0.5;18;19.923;1.923;0.107;679;178;872;245;734;164;864;259
000832.png;Car;0.5;54;57.436;3.436;0.064;676;174;707;194;680;163;707;194
001136.png;Car;0.5;31;30.650;-0.350;0.011;453;177;505;215;451;155;509;210
003012.png;Car;0.5;3;9.314;6.314;2.105;0;226;273;374;54;199;259;375
003302.png;Car;0.5;13;16.140;3.140;0.242;0;198;197;299;12;189;154;297
003758.png;Car;0.5;5;5.788;0.788;0.158;0;178;274;374;45;162;278;355
005353.png;Car;0.5;19;27.301;8.301;0.437;597;174;664;239;597;173;660;243
005366.png;Car;0.5;33;55.395;22.395;0.679;595;180;634;216;603;179;627;213
002683.png;Car;0.5;40;45.108;5.108;0.128;669;170;728;199;686;158;733;199
001140.png;Car;0.5;31;42.627;11.627;0.375;439;182;497;223;434;173;491;223
005718.png;Car;0.5;5;7.183;2.183;0.437;922;155;1241;374;919;52;1226;375
007182.png;Car;0.5;55;45.543;-9.457;0.172;635;166;660;191;637;160;659;197
007182.png;Car;0.5;10;14.952;4.952;0.495;715;176;906;301;714;178;840;290
007307.png;Car;0.5;28;39.417;11.417;0.408;757;171;804;213;747;164;803;216
001145.png;Car;0.5;21;30.527;9.527;0.454;471;177;542;237;466;179;532;238
003314.png;Car;0.5;24;43.026;19.026;0.793;577;169;631;222;592;167;630;215
007066.png;Car;0.5;13;16.442;3.442;0.265;444;165;622;279;470;157;611;255
001812.png;Car;0.5;36;41.940;5.940;0.165;360;176;422;211;359;169;409;211
006707.png;Car;0.5;11;21.708;10.708;0.973;722;181;932;295;735;184;864;289
000348.png;Car;0.5;52;42.200;-9.800;0.188;596;180;620;202;602;175;618;207
002471.png;Car;0.5;37;28.642;-8.358;0.226;592;177;626;208;598;173;629;220
003041.png;Car;0.5;18;31.443;13.443;0.747;666;189;737;248;689;181;734;246
006196.png;Car;0.5;37;46.635;9.635;0.260;430;173;466;203;423;159;464;205
005073.png;Car;0.5;11;20.169;9.169;0.834;0;191;196;301;0;185;111;304
006588.png;Car;0.5;9;13.071;4.071;0.452;0;197;222;327;3;155;200;317
005695.png;Car;0.5;33;41.635;8.635;0.262;649;170;693;208;644;163;679;205
004632.png;Car;0.5;2;7.830;5.830;2.915;0;224;173;374;0;157;156;375
002978.png;Car;0.5;10;14.124;4.124;0.412;736;177;934;308;729;180;879;292
002652.png;Car;0.5;26;47.339;21.339;0.821;510;184;567;222;505;175;557;217
001143.png;Car;0.5;47;65.008;18.008;0.383;587;168;614;195;590;161;609;193
005053.png;Car;0.5;8;16.612;8.612;1.077;0;178;150;325;16;179;147;298
000602.png;Car;0.5;34;46.942;12.942;0.381;458;178;510;212;453;167;506;216
007248.png;Car;0.5;39;38.677;-0.323;0.008;483;171;559;203;490;162;537;203
005014.png;Car;0.5;8;8.615;0.615;0.077;740;171;1005;354;761;146;973;348
003963.png;Car;0.5;20;28.642;8.642;0.432;588;175;654;238;587;165;648;245
001086.png;Car;0.5;41;62.270;21.270;0.519;537;185;571;214;538;180;564;212
005371.png;Car;0.5;24;33.817;9.817;0.409;429;181;508;238;434;175;500;241
002734.png;Car;0.5;29;45.835;16.835;0.581;175;178;270;216;175;167;234;215
002573.png;Car;0.5;32;36.047;4.047;0.126;597;170;638;212;608;171;644;215
002789.png;Car;0.5;22;33.264;11.264;0.512;686;176;772;229;712;170;770;221
002057.png;Car;0.5;44;67.649;23.649;0.537;580;171;607;195;585;166;603;194
006134.png;Car;0.5;31;48.053;17.053;0.550;79;175;168;211;103;154;168;211
007168.png;Car;0.5;47;44.724;-2.276;0.048;381;182;426;207;379;172;419;211
005178.png;Car;0.5;23;45.051;22.051;0.959;726;165;828;223;745;166;806;216
002140.png;Car;0.5;21;28.121;7.121;0.339;294;180;386;235;303;180;365;239
000941.png;Car;0.5;6;1.035;-4.965;0.827;0;187;425;374;99;150;355;375
000227.png;Car;0.5;17;19.298;2.298;0.135;783;179;909;248;786;177;887;248
006005.png;Car;0.5;3;3.812;0.812;0.271;892;203;1241;374;897;141;1138;368
004741.png;Car;0.5;19;21.047;2.047;0.108;448;196;520;266;433;191;531;266
002181.png;Car;0.5;19;27.575;8.575;0.451;586;178;654;233;596;168;658;225
006760.png;Car;0.5;21;34.028;13.028;0.620;582;177;647;239;578;167;644;229
007437.png;Car;0.5;4;3.442;-0.558;0.140;878;175;1241;374;905;158;1134;355
001075.png;Car;0.5;41;41.226;0.226;0.006;330;184;384;214;327;172;375;211
003984.png;Car;0.5;33;42.179;9.179;0.278;644;179;685;216;647;172;680;218
002947.png;Car;0.5;10;9.406;-0.594;0.059;229;193;421;312;240;179;379;293
003302.png;Car;0.5;19;30.677;11.677;0.615;452;176;536;246;451;174;515;241
003147.png;Car;0.5;29;35.505;6.505;0.224;829;172;883;213;831;163;892;219
000361.png;Car;0.5;10;13.779;3.779;0.378;15;195;292;334;64;175;275;309
007435.png;Car;0.5;16;23.594;7.594;0.475;740;181;850;258;750;178;850;252
001183.png;Car;0.5;4;5.234;1.234;0.309;792;190;1241;374;786;80;1120;375
003566.png;Car;0.5;8;10.994;2.994;0.374;542;170;709;328;534;167;709;333
006589.png;Car;0.5;35;29.237;-5.763;0.165;607;170;643;203;612;167;646;222
005412.png;Car;0.5;31;39.854;8.854;0.286;605;187;662;223;603;174;656;222
001614.png;Car;0.5;18;26.210;8.210;0.456;272;190;460;262;351;187;461;265
002155.png;Car;0.5;52;36.932;-15.068;0.290;454;174;487;201;453;168;481;213
002341.png;Car;0.5;7;20.197;13.197;1.885;0;195;81;320;6;205;73;338
007191.png;Car;0.5;40;39.982;-0.018;0.000;524;176;559;208;529;164;564;204
001848.png;Car;0.5;21;30.984;9.984;0.475;520;183;594;234;531;169;597;227
006589.png;Car;0.5;23;33.725;10.725;0.466;708;167;789;226;728;166;791;227
007464.png;Car;0.5;7;4.744;-2.256;0.322;0;192;357;373;103;169;340;349
005871.png;Car;0.5;15;18.493;3.493;0.233;227;176;398;280;257;178;377;275
002157.png;Car;0.5;21;29.663;8.663;0.413;672;173;737;234;680;171;741;228
005498.png;Car;0.5;32;43.192;11.192;0.350;483;179;533;213;487;174;540;216
002435.png;Car;0.5;8;3.726;-4.274;0.534;744;171;937;335;721;164;938;336
003206.png;Car;0.5;10;5.081;-4.919;0.492;85;195;324;326;38;175;284;330
002471.png;Car;0.5;6;7.185;1.185;0.197;0;184;263;374;30;146;252;348
007435.png;Car;0.5;53;52.448;-0.552;0.010;567;182;594;202;571;179;593;205
007200.png;Car;0.5;9;8.003;-0.997;0.111;0;203;310;357;60;182;283;344
006055.png;Car;0.5;26;30.776;4.776;0.184;496;177;554;227;482;180;543;240
002734.png;Car;0.5;8;11.857;3.857;0.482;0;190;222;332;10;182;202;332
002330.png;Car;0.5;50;55.508;5.508;0.110;551;177;580;201;552;168;577;196
002072.png;Car;0.5;26;34.137;8.137;0.313;499;168;556;215;510;163;551;224
001349.png;Car;0.5;20;25.228;5.228;0.261;336;188;429;243;351;181;416;242
004705.png;Car;0.5;45;44.510;-0.490;0.011;365;186;416;212;366;176;403;215
005178.png;Car;0.5;26;46.669;20.669;0.795;366;173;425;216;371;169;431;217
007182.png;Car;0.5;38;35.532;-2.468;0.065;645;169;684;201;645;152;677;206
005490.png;Car;0.5;13;20.658;7.658;0.589;263;196;434;284;321;187;437;274
003901.png;Car;0.5;20;18.219;-1.781;0.089;339;179;488;235;355;169;464;241
002194.png;Car;0.5;23;33.553;10.553;0.459;586;183;641;228;584;175;639;223
002567.png;Car;0.5;8;3.921;-4.079;0.510;139;201;428;374;191;187;416;355
002257.png;Car;0.5;15;13.270;-1.730;0.115;203;177;388;256;257;163;373;261
000732.png;Car;0.5;37;35.673;-1.327;0.036;482;167;555;203;502;156;556;204
002832.png;Car;0.5;10;36.027;26.027;2.603;0;187;47;289;0;168;44;293
005073.png;Car;0.5;28;42.627;14.627;0.522;490;183;546;222;486;171;541;218
004782.png;Car;0.5;21;38.613;17.613;0.839;845;174;920;230;844;164;905;225
005189.png;Car;0.5;24;26.699;2.699;0.112;660;154;773;200;681;150;741;202
004238.png;Car;0.5;19;26.997;7.997;0.421;660;182;745;248;677;179;744;242
001770.png;Car;0.5;28;36.185;8.185;0.292;663;180;713;220;676;172;713;223
005917.png;Car;0.5;3;9.646;6.646;2.215;1013;194;1241;374;1030;185;1226;363
007392.png;Car;0.5;28;31.432;3.432;0.123;386;174;485;215;402;170;465;224
002832.png;Car;0.5;9;11.388;2.388;0.265;577;172;744;330;571;171;756;338
003799.png;Car;0.5;17;37.954;20.954;1.233;381;161;489;228;416;164;483;222
002652.png;Car;0.5;23;38.654;15.654;0.681;574;181;632;228;584;176;636;223
000357.png;Car;0.5;28;45.483;17.483;0.624;435;178;497;220;439;180;490;220
006015.png;Car;0.5;11;11.678;0.678;0.062;301;186;467;295;298;184;450;288
003535.png;Car;0.5;11;8.864;-2.136;0.194;0;183;237;308;39;153;249;338
004945.png;Car;0.5;33;36.259;3.259;0.099;492;175;578;207;503;167;559;213
003564.png;Car;0.5;19;36.760;17.760;0.935;470;186;547;251;486;183;546;240
003504.png;Car;0.5;11;11.123;0.123;0.011;955;162;1241;278;974;156;1191;308
006172.png;Car;0.5;15;19.126;4.126;0.275;683;171;895;252;740;167;864;247
007161.png;Car;0.5;6;3.200;-2.800;0.467;0;194;377;373;102;161;338;363
002757.png;Car;0.5;22;18.923;-3.077;0.140;698;185;773;236;705;163;774;246
005890.png;Car;0.5;14;19.981;5.981;0.427;793;168;985;251;805;155;928;251
002181.png;Car;0.5;25;35.919;10.919;0.437;442;174;538;220;449;167;515;221
000032.png;Car;0.5;8;12.414;4.414;0.552;776;182;1014;335;818;159;1036;332
002753.png;Car;0.5;18;28.962;10.962;0.609;717;180;809;247;725;178;794;241
005073.png;Car;0.5;2;11.201;9.201;4.600;0;178;246;375;5;166;209;335
001254.png;Car;0.5;45;46.560;1.560;0.035;569;181;607;206;571;179;594;207
001241.png;Car;0.5;26;38.610;12.610;0.485;711;170;815;215;714;164;773;217
004174.png;Car;0.5;16;22.015;6.015;0.376;433;178;541;258;431;187;533;262
006728.png;Car;0.5;3;9.384;6.384;2.128;842;151;1241;374;881;150;1133;335
002181.png;Car;0.5;14;15.371;1.371;0.098;292;179;467;256;289;165;410;261
002789.png;Car;0.5;17;30.536;13.536;0.796;647;174;744;244;676;180;742;239
000013.png;Car;0.5;20;21.359;1.359;0.068;455;183;533;241;463;179;531;242
002168.png;Car;0.5;19;14.483;-4.517;0.238;214;177;394;238;214;165;338;253
002422.png;Car;0.5;3;10.032;7.032;2.344;945;184;1241;374;963;175;1182;348
006537.png;Car;0.5;36;39.938;3.938;0.109;838;177;888;207;832;167;886;217
001370.png;Car;0.5;15;18.278;3.278;0.219;313;168;470;249;327;170;433;251
002151.png;Car;0.5;35;46.939;11.939;0.341;574;176;613;211;580;166;607;221
001618.png;Car;0.5;20;31.593;11.593;0.580;456;184;536;243;468;181;531;242
000714.png;Car;0.5;18;26.337;8.337;0.463;182;193;374;264;256;188;367;268
001838.png;Car;0.5;6;10.780;4.780;0.797;0;214;165;374;2;164;149;375
006588.png;Car;0.5;33;45.598;12.598;0.382;746;162;790;205;746;156;776;203
001967.png;Car;0.5;38;46.552;8.552;0.225;802;183;848;213;799;176;849;217
000032.png;Car;0.5;19;33.547;14.547;0.766;709;176;777;234;708;161;774;229
005139.png;Car;0.5;29;36.807;7.807;0.269;496;172;544;209;503;160;554;207
002662.png;Car;0.5;23;32.749;9.749;0.424;583;181;639;227;595;170;631;227
000002.png;Car;0.5;34;45.215;11.215;0.330;657;190;700;223;662;181;698;238
006589.png;Car;0.5;16;19.616;3.616;0.226;364;178;520;245;351;174;464;240
000531.png;Car;0.5;23;44.837;21.837;0.949;502;173;570;221;518;169;575;219
003758.png;Car;0.5;25;35.807;10.807;0.432;704;169;779;223;724;166;764;225
002401.png;Car;0.5;25;34.108;9.108;0.364;433;186;487;233;435;178;493;236
001898.png;Car;0.5;23;32.281;9.281;0.404;576;179;638;231;593;176;633;240
004401.png;Car;0.5;20;36.712;16.712;0.836;667;190;748;253;680;185;743;242
007193.png;Car;0.5;29;47.164;18.164;0.626;184;200;273;245;191;189;249;241
005852.png;Car;0.5;51;51.538;0.538;0.011;397;182;438;206;402;176;429;208
006334.png;Car;0.5;10;6.795;-3.205;0.320;739;182;940;313;719;162;927;319
002140.png;Car;0.5;32;46.151;14.151;0.442;577;176;619;214;581;167;611;222
002385.png;Car;0.5;19;19.414;0.414;0.022;691;178;789;240;682;169;787;237
001116.png;Car;0.5;17;29.599;12.599;0.741;675;186;769;259;679;182;742;246
003442.png;Car;0.5;18;31.757;13.757;0.764;683;179;770;248;694;177;762;241
000052.png;Car;0.5;21;37.545;16.545;0.788;624;177;695;239;647;180;709;236
002132.png;Car;0.5;26;37.122;11.122;0.428;649;174;693;216;637;165;694;216
000531.png;Car;0.5;17;23.640;6.640;0.391;111;165;302;263;118;178;242;269
007200.png;Car;0.5;18;28.897;10.897;0.605;698;181;794;244;725;181;792;237
006871.png;Car;0.5;38;39.931;1.931;0.051;658;176;690;203;658;156;694;204
002951.png;Car;0.5;37;51.456;14.456;0.391;591;175;625;208;596;166;628;216
003900.png;Car;0.5;19;37.138;18.138;0.955;568;178;636;242;581;170;638;223
001618.png;Car;0.5;13;18.857;5.857;0.451;759;184;902;273;772;170;894;259
006334.png;Car;0.5;11;13.684;2.684;0.244;90;190;332;317;72;169;280;318
005871.png;Car;0.5;46;57.311;11.311;0.246;689;185;720;210;687;182;707;211
003355.png;Car;0.5;24;34.110;10.110;0.421;685;167;751;224;678;151;741;213
001618.png;Car;0.5;14;11.836;-2.164;0.155;373;182;504;270;386;180;509;275
004526.png;Car;0.5;47;56.630;9.630;0.205;678;182;710;205;681;178;707;208
003650.png;Car;0.5;45;58.209;13.209;0.294;653;175;681;199;653;169;673;195
000796.png;Car;0.5;5;10.533;5.533;1.107;0;211;147;374;0;180;161;375
003790.png;Car;0.5;33;34.944;1.944;0.059;434;177;515;211;433;165;499;221
005491.png;Car;0.5;31;46.092;15.092;0.487;749;173;792;211;734;165;789;217
001136.png;Car;0.5;16;17.009;1.009;0.063;289;186;432;261;292;168;408;251
005291.png;Car;0.5;21;33.288;12.288;0.585;696;173;752;227;699;167;758;223
007074.png;Car;0.5;20;28.207;8.207;0.410;803;166;957;227;819;162;923;227
004087.png;Car;0.5;31;39.282;8.282;0.267;391;170;438;209;390;154;443;200
005420.png;Car;0.5;31;34.270;3.270;0.105;529;172;572;206;518;159;569;207
002340.png;Car;0.5;22;16.765;-5.235;0.238;248;173;393;231;252;158;375;241
002476.png;Car;0.5;42;46.826;4.826;0.115;542;184;576;211;554;179;577;210
000798.png;Car;0.5;17;18.274;1.274;0.075;698;176;804;246;703;163;816;239
001326.png;Car;0.5;34;44.257;10.257;0.302;979;162;1056;202;992;155;1050;205
005379.png;Car;0.5;22;37.391;15.391;0.700;719;180;799;230;725;169;789;224
004963.png;Car;0.5;22;22.511;0.511;0.023;392;151;485;227;396;163;490;231
000796.png;Car;0.5;24;35.043;11.043;0.460;486;185;545;236;479;179;544;236
001370.png;Car;0.5;18;28.239;10.239;0.569;585;181;657;240;596;168;661;228
003265.png;Car;0.5;30;35.559;5.559;0.185;681;174;737;210;682;165;742;224
003442.png;Car;0.5;28;33.475;5.475;0.196;648;169;701;220;650;168;682;217
003172.png;Car;0.5;35;41.148;6.148;0.176;464;178;519;209;459;167;509;214
004803.png;Car;0.5;12;14.366;2.366;0.197;314;206;477;318;335;210;467;311
005917.png;Car;0.5;14;15.002;1.002;0.072;726;180;924;264;763;168;898;264
002341.png;Car;0.5;25;47.450;22.450;0.898;536;176;589;224;549;178;582;223
007168.png;Car;0.5;34;43.053;9.053;0.266;240;187;319;223;245;179;297;219
006707.png;Car;0.5;14;26.605;12.605;0.900;1071;156;1183;238;1073;155;1185;239
005371.png;Car;0.5;18;17.520;-0.480;0.027;671;179;753;242;676;165;783;239
001767.png;Car;0.5;39;37.492;-1.508;0.039;403;182;460;213;411;172;462;215
004929.png;Car;0.5;27;45.929;18.929;0.701;550;175;599;220;562;175;596;222
003041.png;Car;0.5;23;16.327;-6.673;0.290;357;181;462;232;347;169;460;248
004741.png;Car;0.5;27;33.864;6.864;0.254;479;195;534;243;495;184;535;245
005498.png;Car;0.5;12;16.889;4.889;0.407;267;182;439;289;283;181;401;284
001282.png;Car;0.5;22;19.961;-2.039;0.093;476;184;542;235;469;180;534;238
006764.png;Car;0.5;5;4.052;-0.948;0.190;827;182;1241;374;861;108;1161;375
005073.png;Car;0.5;24;38.457;14.457;0.602;337;182;422;229;338;173;397;226
000142.png;Car;0.5;7;10.007;3.007;0.430;0;197;273;374;39;152;257;340
006563.png;Car;0.5;36;40.711;4.711;0.131;889;177;939;208;881;167;936;218
004792.png;Car;0.5;15;11.595;-3.405;0.227;80;194;271;278;83;184;216;274
002385.png;Car;0.5;9;11.595;2.595;0.288;22;198;302;342;70;148;288;339
004691.png;Car;0.5;24;18.584;-5.416;0.226;351;181;467;226;350;160;462;242
005977.png;Car;0.5;27;31.300;4.300;0.159;597;181;659;221;597;171;656;221
002418.png;Car;0.5;40;51.427;11.427;0.286;639;178;674;207;642;160;673;203
001432.png;Car;0.5;28;41.172;13.172;0.470;650;187;702;227;655;170;696;229
006260.png;Car;0.5;15;20.971;5.971;0.398;13;199;218;278;92;195;207;273
002567.png;Car;0.5;46;55.732;9.732;0.212;707;162;742;188;712;161;736;189
003758.png;Car;0.5;19;31.382;12.382;0.652;725;183;815;239;729;177;793;238
002656.png;Car;0.5;42;46.795;4.795;0.114;249;182;316;212;258;175;308;216
006944.png;Car;0.5;54;52.146;-1.854;0.034;408;182;447;204;416;179;443;209
007217.png;Car;0.5;7;2.879;-4.121;0.589;976;181;1214;374;955;138;1199;368
004587.png;Car;0.5;27;38.735;11.735;0.435;694;177;755;218;679;168;741;217
000540.png;Car;0.5;24;32.132;8.132;0.339;663;183;728;227;665;167;726;225
002194.png;Car;0.5;10;8.681;-1.319;0.132;195;180;412;297;269;181;416;281
005758.png;Car;0.5;48;62.177;14.177;0.295;273;171;319;194;273;167;303;195
002194.png;Car;0.5;21;31.217;10.217;0.487;397;178;511;232;417;180;483;238
001859.png;Car;0.5;28;39.268;11.268;0.402;470;183;535;222;487;174;536;216
001206.png;Car;0.5;17;17.668;0.668;0.039;394;179;507;251;384;159;496;256
002662.png;Car;0.5;36;33.344;-2.656;0.074;474;182;548;213;472;170;525;215
006334.png;Car;0.5;16;16.734;0.734;0.046;285;191;405;268;292;187;402;265
003745.png;Car;0.5;6;6.070;0.070;0.012;0;194;355;374;56;160;295;369
002947.png;Car;0.5;17;18.445;1.445;0.085;168;185;307;254;155;168;273;260
001370.png;Car;0.5;29;37.117;8.117;0.280;464;174;547;213;468;168;527;218
000403.png;Car;0.5;29;39.617;10.617;0.366;624;181;679;220;617;169;676;221
006529.png;Car;0.5;31;37.031;6.031;0.195;138;190;214;229;140;182;204;237
001370.png;Car;0.5;42;43.582;1.582;0.038;507;174;569;199;521;161;570;203
006520.png;Car;0.5;9;8.441;-0.559;0.062;0;160;200;303;0;156;213;315
002845.png;Car;0.5;21;16.139;-4.861;0.231;280;180;439;233;292;170;405;252
006588.png;Car;0.5;4;8.238;4.238;1.059;927;161;1241;374;948;142;1181;344
006589.png;Car;0.5;6;9.957;3.957;0.659;894;171;1241;374;890;149;1130;340
001349.png;Car;0.5;11;10.136;-0.864;0.079;798;177;1002;290;833;169;1056;313
006005.png;Car;0.5;33;44.124;11.124;0.337;428;180;529;215;433;171;498;220
005754.png;Car;0.5;13;13.101;0.101;0.008;326;189;455;275;353;180;462;281
001593.png;Car;0.5;8;3.584;-4.416;0.552;732;198;987;374;752;172;981;357
003595.png;Car;0.5;43;42.567;-0.433;0.010;549;178;594;206;544;170;583;211
005420.png;Car;0.5;44;47.425;3.425;0.078;567;166;597;192;567;165;590;197
007315.png;Car;0.5;6;11.352;5.352;0.892;0;186;162;374;0;146;156;375
001170.png;Car;0.5;10;21.070;11.070;1.107;1057;144;1241;260;1089;152;1225;257
001855.png;Car;0.5;27;42.156;15.156;0.561;455;182;512;221;466;172;504;228
003578.png;Car;0.5;23;34.258;11.258;0.489;453;187;512;243;462;177;501;242
003311.png;Car;0.5;29;38.445;9.445;0.326;581;178;628;219;567;169;624;220
002953.png;Car;0.5;32;41.252;9.252;0.289;252;187;324;223;274;183;333;230
000740.png;Car;0.5;10;9.008;-0.992;0.099;407;179;651;309;431;146;641;322
003984.png;Car;0.5;6;11.872;5.872;0.979;0;188;153;374;0;160;159;375
004091.png;Car;0.5;7;5.784;-1.216;0.174;0;201;403;374;108;158;349;375
003187.png;Car;0.5;40;43.755;3.755;0.094;494;178;532;205;496;171;531;211
007271.png;Car;0.5;12;5.442;-6.558;0.547;830;163;1127;275;903;148;1118;328
000867.png;Car;0.5;22;42.002;20.002;0.909;829;166;926;218;862;170;921;216
000666.png;Car;0.5;23;19.332;-3.668;0.159;343;177;481;225;356;171;455;238
000886.png;Car;0.5;49;61.181;12.181;0.249;274;172;321;195;287;165;318;193
000997.png;Car;0.5;20;21.126;1.126;0.056;225;194;410;255;224;189;340;266
003701.png;Car;0.5;27;39.497;12.497;0.463;474;177;532;218;469;168;527;218
000439.png;Car;0.5;19;27.402;8.402;0.442;695;175;776;235;699;167;762;228
004938.png;Car;0.5;18;19.807;1.807;0.100;274;176;455;238;314;163;438;247
004985.png;Car;0.5;17;20.820;3.820;0.225;300;194;414;265;322;199;424;270
003003.png;Car;0.5;39;48.818;9.818;0.252;579;174;610;198;580;155;612;200
005073.png;Car;0.5;17;23.454;6.454;0.380;206;176;348;252;194;180;303;270
004370.png;Car;0.5;47;51.301;4.301;0.092;566;180;597;206;569;176;591;209
001138.png;Car;0.5;8;13.475;5.475;0.684;102;183;386;343;60;176;294;330
004370.png;Car;0.5;31;41.569;10.569;0.341;583;183;626;219;578;173;612;218
003758.png;Car;0.5;18;23.008;5.008;0.278;387;178;529;238;381;172;491;236
007005.png;Car;0.5;25;14.919;-10.081;0.403;297;177;424;223;292;165;404;239
003744.png;Car;0.5;42;46.894;4.894;0.117;359;183;433;210;359;180;410;219
004752.png;Car;0.5;3;7.985;4.985;1.662;898;190;1241;374;900;170;1136;350
006982.png;Car;0.5;9;21.436;12.436;1.382;0;154;47;345;0;159;47;321
004238.png;Car;0.5;19;19.096;0.096;0.005;453;185;534;246;434;174;525;256
004129.png;Car;0.5;37;38.675;1.675;0.045;302;188;369;222;306;169;361;220
006219.png;Car;0.5;35;46.707;11.707;0.334;572;174;609;210;576;157;609;211
000323.png;Car;0.5;19;18.951;-0.049;0.003;932;163;1038;226;945;160;1054;233
007392.png;Car;0.5;20;18.357;-1.643;0.082;298;174;461;237;356;169;454;240
000767.png;Car;0.5;42;38.710;-3.290;0.078;299;185;357;211;309;176;357;215
000221.png;Car;0.5;10;10.486;0.486;0.049;776;185;955;301;771;182;907;281
004557.png;Car;0.5;43;40.060;-2.940;0.068;358;185;405;212;357;173;409;219
007458.png;Car;0.5;23;14.716;-8.284;0.360;326;157;475;225;350;160;458;236
